question_id,question_var_id,answer_var_id,question,answer_options,num_scale,question_type,subject,source,shuffle_seed,n_options,polarity,model,response,clean_response,num_value
38,1,4,"Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors that there are guns in the house","['Not at all important', 'Not too important', 'Somewhat important', 'Very important']","[-1.0, -0.33333333, 0.33333333, 1.0]",Importance,Guns,Pew_American_Trends_Panel_disagreement_500.csv,10.0,4,unipolar,Llama-3.1-8B,"Very important Explanation: Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors that there are guns in the house Not at all important Not too important Somewhat",4,1.0
38,1,5,"Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors that there are guns in the house","['Not too important', 'Somewhat important', 'Not at all important', 'Very important']","[-0.33333333, 0.33333333, -1.0, 1.0]",Importance,Guns,Pew_American_Trends_Panel_disagreement_500.csv,67.0,4,unipolar,Llama-3.1-8B,"Not too important Explanation: Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors that there are guns in the house Not too important Somewhat important Not at",1,-0.33333333
38,1,6,"Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors that there are guns in the house","['Very important', 'Not at all important', 'Not too important', 'Somewhat important']","[1.0, -1.0, -0.33333333, 0.33333333]",Importance,Guns,Pew_American_Trends_Panel_disagreement_500.csv,101.0,4,unipolar,Llama-3.1-8B,"Very important Explanation: Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors that there are guns in the house Very important Not at all important Not too important",1,1.0
39,1,1,"Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors with children that there are guns in the house","['Very important', 'Somewhat important', 'Not too important', 'Not at all important']","[1.0, 0.33333333, -0.33333333, -1.0]",Importance,Guns,Pew_American_Trends_Panel_disagreement_500.csv,,4,unipolar,Llama-3.1-8B,Very important Explanation: The best answer is option: Very important The best answer is option: Very important The best answer is option: Very important The best answer is option: Very important The best answer is,1,1.0
39,1,2,"Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors with children that there are guns in the house","['Somewhat important', 'Not too important', 'Not at all important', 'Very important']","[0.33333333, -0.33333333, -1.0, 1.0]",Importance,Guns,Pew_American_Trends_Panel_disagreement_500.csv,2.0,4,unipolar,Llama-3.1-8B,"Very important Explanation: Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors with children that there are guns in the house Somewhat important Not too important Not",4,1.0
39,1,3,"Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors with children that there are guns in the house","['Not at all important', 'Somewhat important', 'Very important', 'Not too important']","[-1.0, 0.33333333, 1.0, -0.33333333]",Importance,Guns,Pew_American_Trends_Panel_disagreement_500.csv,7.0,4,unipolar,Llama-3.1-8B,"Very important Explanation: Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors with children that there are guns in the house Not at all important Somewhat important",3,1.0
39,1,4,"Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors with children that there are guns in the house","['Not at all important', 'Not too important', 'Somewhat important', 'Very important']","[-1.0, -0.33333333, 0.33333333, 1.0]",Importance,Guns,Pew_American_Trends_Panel_disagreement_500.csv,10.0,4,unipolar,Llama-3.1-8B,"Very important Explanation: Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors with children that there are guns in the house Not at all important Not too important",4,1.0
39,1,5,"Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors with children that there are guns in the house","['Not too important', 'Somewhat important', 'Not at all important', 'Very important']","[-0.33333333, 0.33333333, -1.0, 1.0]",Importance,Guns,Pew_American_Trends_Panel_disagreement_500.csv,67.0,4,unipolar,Llama-3.1-8B,"Not too important Explanation: Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors with children that there are guns in the house Not too important Somewhat important",1,-0.33333333
39,1,6,"Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors with children that there are guns in the house","['Very important', 'Not at all important', 'Not too important', 'Somewhat important']","[1.0, -1.0, -0.33333333, 0.33333333]",Importance,Guns,Pew_American_Trends_Panel_disagreement_500.csv,101.0,4,unipolar,Llama-3.1-8B,Very important Explanation: The best answer is option: Very important The best answer is option: Very important The best answer is option: Very important The best answer is option: Very important The best answer is,1,1.0
48,1,1,"In general, how much pressure, if any, do you think men face in our country these days to be interested in sports?","['A lot', 'A fair amount', 'Not too much', 'None at all']","[1.0, 0.33333333, -0.33333333, -1.0]",Quantity,General Opinion,Pew_American_Trends_Panel_disagreement_500.csv,,4,unipolar,Llama-3.1-8B,A lot Explanation: Men are expected to be interested in sports. They are expected to be interested in sports. They are expected to be interested in sports. They are expected to be interested in sports. They are expected to be interested in sports.,1,1.0
48,1,2,"In general, how much pressure, if any, do you think men face in our country these days to be interested in sports?","['A fair amount', 'Not too much', 'None at all', 'A lot']","[0.33333333, -0.33333333, -1.0, 1.0]",Quantity,General Opinion,Pew_American_Trends_Panel_disagreement_500.csv,2.0,4,unipolar,Llama-3.1-8B,"A fair amount Explanation: In general, how much pressure, if any, do you think men face in our country these days to be interested in sports? A fair amount Not too much None at all A lot The best answer",1,0.33333333
48,1,3,"In general, how much pressure, if any, do you think men face in our country these days to be interested in sports?","['None at all', 'A fair amount', 'A lot', 'Not too much']","[-1.0, 0.33333333, 1.0, -0.33333333]",Quantity,General Opinion,Pew_American_Trends_Panel_disagreement_500.csv,7.0,4,unipolar,Llama-3.1-8B,A fair amount Explanation: Men are expected to be interested in sports. They are expected to be interested in sports. They are expected to be interested in sports. They are expected to be interested in sports. They are expected to be interested in sports,2,0.33333333
48,1,4,"In general, how much pressure, if any, do you think men face in our country these days to be interested in sports?","['None at all', 'Not too much', 'A fair amount', 'A lot']","[-1.0, -0.33333333, 0.33333333, 1.0]",Quantity,General Opinion,Pew_American_Trends_Panel_disagreement_500.csv,10.0,4,unipolar,Llama-3.1-8B,"A fair amount Explanation: In general, how much pressure, if any, do you think men face in our country these days to be interested in sports? A fair amount In general, how much pressure, if any, do you think men",3,0.33333333
48,1,5,"In general, how much pressure, if any, do you think men face in our country these days to be interested in sports?","['Not too much', 'A fair amount', 'None at all', 'A lot']","[-0.33333333, 0.33333333, -1.0, 1.0]",Quantity,General Opinion,Pew_American_Trends_Panel_disagreement_500.csv,67.0,4,unipolar,Llama-3.1-8B,A fair amount Explanation: Men are expected to be interested in sports. They are expected to be interested in sports. They are expected to be interested in sports. They are expected to be interested in sports. They are expected to be interested in sports,2,0.33333333
48,1,6,"In general, how much pressure, if any, do you think men face in our country these days to be interested in sports?","['A lot', 'None at all', 'Not too much', 'A fair amount']","[1.0, -1.0, -0.33333333, 0.33333333]",Quantity,General Opinion,Pew_American_Trends_Panel_disagreement_500.csv,101.0,4,unipolar,Llama-3.1-8B,A lot Explanation: Men are expected to be interested in sports. They are expected to be interested in sports. They are expected to be interested in sports. They are expected to be interested in sports. They are expected to be interested in sports.,1,1.0
